Acc_X-Axis_mean,Acc_X-Axis_std,Acc_X-Axis_max,Acc_X-Axis_min,Acc_Y-Axis_mean,Acc_Y-Axis_std,Acc_Y-Axis_max,Acc_Y-Axis_min,Acc_Z-Axis_mean,Acc_Z-Axis_std,Acc_Z-Axis_max,Acc_Z-Axis_min,Gyro_X-Axis_mean,Gyro_X-Axis_std,Gyro_X-Axis_max,Gyro_X-Axis_min,Gyro_Y-Axis_mean,Gyro_Y-Axis_std,Gyro_Y-Axis_max,Gyro_Y-Axis_min,Gyro_Z-Axis_mean,Gyro_Z-Axis_std,Gyro_Z-Axis_max,Gyro_Z-Axis_min,Label
0.04626906061746988,0.81299757138541,3.535400390625,-0.984619140625,-0.7521001976656626,1.19460887158197,3.12158203125,-5.88134765625,-0.1606004094503012,1.0910552803097953,3.71728515625,-7.001220703125,13.786490091463415,137.8048977962474,253.9921875,-256.0,-9.261051829268293,73.58760419072594,224.28125,-246.9375,-17.002858231707318,104.88320188952247,225.328125,-256.0,0
0.2928466796875,1.385496898015424,8.0,-1.908447265625,-0.6617236328125,1.5228311884183634,3.86181640625,-8.0,0.0655615234375,1.594346866075323,8.0,-3.990478515625,8.73019255050505,161.77991704866236,253.9921875,-256.0,-3.6515940656565657,91.81391004171122,253.9921875,-256.0,-23.8041351010101,105.23282025837989,253.9921875,-256.0,0
-0.0027669270833333335,1.102775201466175,4.32177734375,-1.506591796875,-0.7706675588348766,1.3621119212573607,2.03466796875,-7.8623046875,0.06349766107253087,1.1328656318176538,4.795654296875,-1.4501953125,21.8919921875,151.33190935054503,253.9921875,-256.0,-15.4150390625,71.68061099088987,246.234375,-191.796875,-15.96142578125,111.07342477175611,235.8671875,-256.0,0
0.46593994140625,0.64650603058839,1.48779296875,-0.879638671875,-0.62496337890625,0.47377842802117265,0.076416015625,-2.2841796875,0.1517333984375,0.3307574704091397,1.2265625,-0.567626953125,9.108585858585858,65.92041929479713,216.3203125,-256.0,10.144097222222221,55.97467757918476,182.71875,-151.0859375,-3.7219065656565657,104.12525551097714,253.9921875,-256.0,0
0.547294921875,0.6147722496716108,2.41552734375,-0.85009765625,-0.645166015625,0.677054587903306,0.578857421875,-3.275146484375,-0.0108447265625,0.3247431697244639,0.704833984375,-1.086669921875,26.81100063131313,113.04604649488184,253.9921875,-256.0,18.974352904040405,83.33259953246113,253.9921875,-153.28125,-0.11008522727272728,104.99943010853696,253.9921875,-256.0,0
0.67926025390625,0.612644601194066,2.5498046875,-1.168701171875,-0.6469970703125,0.6496998823085934,0.914306640625,-3.099853515625,0.1097509765625,0.42017748968049873,1.515869140625,-0.998779296875,15.744239267676768,107.8451640058373,253.9921875,-256.0,4.928819444444445,84.47327672645281,224.3515625,-255.3671875,-0.07433712121212122,109.49497182951697,253.9921875,-256.0,0
0.045419921875,0.7742835978459967,1.1494140625,-0.836181640625,-0.5430224609375,0.2520884555947782,-0.149169921875,-1.43505859375,0.17531494140625,0.4031656349682956,0.5927734375,-0.923095703125,-6.788983585858586,42.504048907613104,95.4921875,-215.0546875,23.830018939393938,68.5082544914779,253.265625,-49.921875,21.005445075757574,64.72349224278844,253.9921875,-36.0390625,0
0.0289794921875,0.7818937537081017,1.322265625,-0.843505859375,-0.48822021484375,0.26446819262494864,-0.096435546875,-1.282958984375,0.09235595703125,0.4916518433614088,0.643310546875,-1.235107421875,-9.069681186868687,72.4894871145754,152.5703125,-256.0,17.711647727272727,83.61119818356134,253.9921875,-153.3828125,14.652856691919192,47.032412149242056,151.515625,-80.578125,0
0.71900146484375,0.17261517568651638,1.212158203125,0.30419921875,-0.704140625,0.2329824549777705,1.025390625,-1.216552734375,-0.21564697265625,0.2160969401308198,0.39013671875,-1.212890625,-21.989109848484848,63.19405388367086,124.703125,-256.0,-3.4741161616161618,58.29600750532648,192.3203125,-207.7421875,3.8312026515151514,45.41137700913129,190.1171875,-139.9140625,0
0.5512548828125,0.5322202269234793,1.556640625,-0.506591796875,-0.65169677734375,0.30272591142206123,0.0107421875,-2.146484375,-0.185888671875,0.3341612569429741,0.31591796875,-1.074462890625,-24.147017045454547,81.66069222258507,108.4765625,-256.0,-16.394491792929294,59.42135328220773,186.4921875,-165.546875,-5.989109848484849,75.86194655631256,254.671875,-127.1015625,0
0.5299409906914894,0.25572465438939745,0.906005859375,-0.066162109375,-0.8291379238696809,0.26556122138876287,-0.2431640625,-1.7783203125,0.23803191489361702,0.19923434549756647,1.08642578125,-0.146484375,-12.931871639784946,62.22151097063375,253.9921875,-186.078125,3.5396505376344085,45.30125641517333,130.171875,-101.296875,-5.434643817204301,47.34466254167726,64.453125,-191.2734375,0
0.47285256926546393,0.40741263525084953,1.508544921875,-0.44482421875,-0.7881060728092784,0.3441077030482809,0.2919921875,-1.8681640625,0.23904387483891754,0.3215995796473637,1.859130859375,-0.377685546875,1.7786458333333333,96.38620865827399,236.625,-236.7109375,-5.656087239583333,60.88794433267858,119.65625,-165.3203125,-2.6825358072916665,73.03394584044716,151.1875,-181.90625,0
0.8091650390625,0.14405026472849222,1.318603515625,0.492431640625,-0.60481689453125,0.16620982600735856,-0.055908203125,-0.826171875,0.1360986328125,0.18455990206307424,0.381103515625,-0.387451171875,7.802556818181818,49.71820023693417,253.9921875,-129.9921875,2.2514204545454546,32.27222740056483,104.8984375,-78.1015625,1.3775252525252526,20.42490484365182,50.515625,-56.921875,0
0.7224462890625,0.19513497797877105,1.10791015625,0.276123046875,-0.649306640625,0.2470042513740166,-0.132568359375,-1.222900390625,0.0656201171875,0.17579973447462824,0.33837890625,-0.3828125,-9.766256313131313,42.40920353187103,103.0234375,-234.78125,-0.7043087121212122,29.853067569392266,96.3984375,-60.2421875,-7.6875,32.07920819650076,133.59375,-77.1796875,0
0.76677490234375,0.18136491189515405,1.319091796875,0.48583984375,-0.69140869140625,0.19936607596476463,-0.237548828125,-1.121337890625,0.07385498046875,0.23188017347121956,1.064208984375,-0.50390625,16.618844696969695,55.72749424742846,253.9921875,-79.1015625,-0.0685763888888889,36.75782952491373,99.1796875,-101.0234375,-6.027935606060606,34.44563693584074,63.078125,-123.2734375,0
0.61174560546875,0.4616341157274502,1.76025390625,-0.573486328125,-0.7080126953125,0.2118482270668756,-0.294921875,-1.35302734375,0.01385009765625,0.1463718678255771,0.305419921875,-0.441162109375,-5.030460858585859,59.357584318840104,202.3203125,-123.1328125,-5.3787089646464645,48.067811894801515,139.859375,-83.578125,-6.35613952020202,73.9648165406416,253.9921875,-141.859375,0
0.772265625,0.2939391561985097,1.622314453125,0.229248046875,-0.6986083984375,0.21734940099877165,-0.279296875,-1.455078125,-0.04108642578125,0.15611851040460475,0.48046875,-0.326171875,5.452020202020202,62.711110050198656,182.7734375,-244.4296875,2.565419823232323,42.34049397614001,107.359375,-78.6875,-9.2338226010101,89.59426173797718,222.2578125,-193.90625,0
0.61798828125,0.4391556910109052,1.365966796875,-0.275390625,-0.7545849609375,0.21230095792159864,-0.25390625,-1.294921875,0.02336181640625,0.12137783908666437,0.264404296875,-0.3193359375,-7.18292297979798,69.02371784345974,226.9453125,-174.1328125,-3.8530618686868685,50.45567348697769,177.796875,-75.515625,-1.0885416666666667,77.40920928745287,220.5078125,-161.859375,0
-0.17275634765625,1.3123172296219079,8.0,-1.322509765625,0.07555419921875,0.6094419173202925,2.215576171875,-1.5029296875,0.37392333984375,1.4266176541478646,8.0,-1.55419921875,1.4442866161616161,116.49355556366652,253.9921875,-256.0,-8.66595643939394,139.56633168348642,253.9921875,-256.0,5.643702651515151,99.82082754557395,253.9921875,-256.0,0
-0.6019580078125,0.8027706335042074,3.77490234375,-1.31396484375,0.0211474609375,0.5704583143932166,1.274169921875,-1.8564453125,0.61343994140625,1.9391286552434461,8.0,-2.265869140625,-22.58933080808081,114.63024983860886,253.9921875,-256.0,-0.8686079545454546,152.16157082286924,253.9921875,-256.0,1.0998263888888888,71.85620975559173,123.71875,-242.5390625,0
-0.095982666015625,0.4688039869515914,2.0,-0.4647216796875,0.02070556640625,0.3050282038337343,1.034912109375,-1.08465576171875,0.0837799072265625,0.8149027822848665,2.0,-1.04229736328125,-25.19247159090909,169.20720873915351,253.9921875,-256.0,43.19894255050505,208.00189691347924,253.9921875,-256.0,2.326467803030303,82.98385940624124,177.6953125,-256.0,0
-0.942529296875,0.15281577124341453,-0.619384765625,-1.4189453125,-0.151630859375,0.10776263579340234,0.265869140625,-0.34375,0.27485595703125,0.1326489987991961,0.781005859375,-0.002197265625,-6.8630839646464645,50.76288546311609,145.75,-172.59375,0.38099747474747475,24.0969983064405,43.9375,-88.0234375,-3.03125,14.342640431133104,30.2109375,-36.7890625,0
-0.97597900390625,0.1346966106006419,-0.669921875,-1.382568359375,-0.174375,0.08204324630939545,0.055419921875,-0.414306640625,0.180830078125,0.1317513015002365,0.40576171875,-0.138671875,-1.7620738636363635,42.793129674003914,168.7578125,-119.375,-2.741003787878788,14.55576908184195,26.359375,-65.265625,-1.1805555555555556,14.224109770045608,46.171875,-37.0390625,0
-0.9577001953125,0.15518912705587476,-0.52294921875,-1.39404296875,-0.08391845703125,0.13530971152007096,0.577880859375,-0.39013671875,0.21646240234375,0.16424573077789256,0.736572265625,-0.32666015625,-3.4231376262626263,30.896792694106452,125.15625,-106.7578125,1.5063920454545454,16.275932361891925,42.2578125,-41.265625,-2.5056818181818183,13.666292999107112,43.4296875,-41.421875,0
0.24897216796875,0.8493772211775602,1.483154296875,-0.940185546875,-0.25630859375,0.29618635862170395,0.545166015625,-1.184326171875,0.3408056640625,0.2677496830860902,1.08642578125,-0.208251953125,1.9683554292929293,65.01103003162264,136.21875,-216.6640625,-26.189078282828284,66.56722063937258,73.3125,-256.0,10.456281565656566,59.734529689673444,149.1875,-132.734375,0
0.0971120811370482,0.8209037268197226,1.263671875,-0.94775390625,-0.04275402390813253,0.4055891351882163,0.570068359375,-0.84521484375,0.31192053369728917,0.268734018067158,0.960205078125,-0.092529296875,-26.984470274390244,55.94200480020655,59.9375,-181.1484375,27.993997713414632,46.78015363633987,160.2890625,-26.6015625,-16.454744664634145,47.04013050315374,66.046875,-165.3125,0
0.1792018159906915,0.8036646446076254,1.283935546875,-0.9169921875,-0.16431702958776595,0.5062340949010907,0.62646484375,-1.262451171875,0.2706220910904255,0.23480084117509076,0.967041015625,-0.1220703125,-33.227318548387096,63.969656878849634,73.5625,-245.8984375,18.1591061827957,44.53237207345507,177.3828125,-46.9453125,-14.790658602150538,45.923593041576495,56.5,-163.4140625,0
-0.920048828125,1.7024697471092953,0.759521484375,-6.0107421875,-0.22333984375,0.24765288293517138,0.7041015625,-0.882080078125,0.250576171875,0.42104387645465574,1.45703125,-0.9736328125,-4.178661616161616,81.76254563656295,167.234375,-225.3984375,-4.822285353535354,62.958481848913934,228.984375,-80.8203125,-2.485085227272727,66.8250679627669,105.96875,-256.0,0
-0.9909326171875,1.7722477068534435,0.833251953125,-6.576904296875,-0.18493408203125,0.43410290009632263,0.906494140625,-1.710693359375,0.31213134765625,0.4922486094670201,1.587158203125,-1.828125,-3.043087121212121,112.57509807003136,253.9921875,-256.0,0.9957386363636364,69.92909132384617,204.953125,-90.390625,-6.454782196969697,86.52180380703327,148.390625,-237.796875,0
-0.96938232421875,1.6654400316974958,0.82470703125,-5.66552734375,-0.18692626953125,0.3690242464798263,1.003662109375,-0.99755859375,0.32976318359375,0.521115429034085,1.69580078125,-1.811767578125,-6.239425505050505,108.26291239526681,230.7109375,-256.0,-0.1283933080808081,68.71861200025145,241.578125,-162.2890625,-2.870975378787879,70.24590412400461,123.4296875,-199.4296875,0
-0.59946044921875,1.3209489662493088,1.173828125,-5.725830078125,-0.853203125,1.4746818126868704,1.287353515625,-6.38916015625,0.22087890625,0.603987310656774,1.960693359375,-3.168701171875,6.771859217171717,137.6157005931026,253.9921875,-256.0,-31.424952651515152,111.46092090252003,237.7265625,-256.0,-1.0684185606060606,169.87258259517364,253.9921875,-256.0,0
-0.4085009765625,1.0261158861932855,1.072998046875,-3.90380859375,-0.95979248046875,1.3828236404638297,1.369140625,-5.070068359375,0.21713134765625,0.32695511147136036,1.4169921875,-0.44921875,-1.777462121212121,106.89471731585081,253.9921875,-220.984375,3.5337752525252526,97.73529736273049,220.796875,-203.7734375,13.0150726010101,140.00688265993085,253.9921875,-256.0,0
-0.534599609375,1.0391366522466199,1.158935546875,-3.928466796875,-0.85448486328125,1.2944861858100671,0.712890625,-5.827392578125,0.3677099609375,0.4723691021030434,1.742431640625,-0.462646484375,-15.698232323232324,113.01126995625471,253.9921875,-256.0,-7.501025883838384,83.51308145031591,201.671875,-196.8125,18.00820707070707,137.68573834772005,253.9921875,-256.0,0
-0.46900634765625,0.4989411603133195,0.397216796875,-1.943603515625,-0.03294921875,0.18820093403036156,0.456298828125,-0.862060546875,0.698525390625,0.4204086955436115,1.793701171875,-0.266845703125,6.5048926767676765,78.04719480767788,253.9921875,-256.0,17.271543560606062,59.28126130559272,211.5390625,-119.7421875,-10.008838383838384,40.784137001100795,68.2109375,-186.671875,0
-0.9180999755859375,0.21847973184641525,-0.364013671875,-1.642578125,-0.18427734375,0.34740846011402515,1.926025390625,-0.91162109375,0.3192352294921875,0.2789573785355484,1.42333984375,-0.40185546875,-5.655557753164557,113.3022820132991,253.9921875,-256.0,4.321598101265823,60.583592842977836,231.1953125,-177.1328125,3.4622231012658227,57.99866755380405,161.2109375,-155.9296875,0
-0.4295849609375,0.5135451037025598,0.361083984375,-1.665283203125,0.0539013671875,0.24337117414205442,0.566162109375,-0.578125,0.7097119140625,0.3951189539554499,1.633056640625,-0.2119140625,8.059343434343434,77.34023480462686,248.875,-256.0,15.486032196969697,68.05362828635437,165.6875,-209.03125,-15.51751893939394,50.67512105942001,77.2734375,-256.0,0
0.9018721907106164,0.3215335378910295,1.898193359375,0.141845703125,-0.4582452643407534,0.27478821858683866,0.1650390625,-1.601806640625,0.1228328339041096,0.24306486876937847,0.637939453125,-0.3779296875,-3.168664383561644,99.79686646144233,220.734375,-256.0,-2.127033390410959,48.17217632676839,144.5625,-156.0234375,14.946917808219178,88.86912724116374,253.9921875,-256.0,0
0.47346923828125,0.5111491765808959,1.40625,-0.702392578125,-0.71425537109375,0.2777722448935755,0.070068359375,-1.8818359375,0.09088623046875,0.368319419813637,0.9560546875,-0.894775390625,-8.909564393939394,87.0668064436257,245.90625,-240.6328125,8.939315025252526,43.53064961146741,104.03125,-218.5390625,-15.886916035353535,60.775158307528685,220.8125,-130.8359375,0
0.2962686727335165,0.745576184514507,1.549560546875,-0.7607421875,-0.591566148695055,0.3083163550705411,0.17626953125,-1.525634765625,0.21422400841346154,0.3145863678480552,0.861328125,-0.47021484375,14.437152777777778,85.7428026736277,253.9921875,-197.4296875,-0.9025173611111111,36.820591872256294,104.9375,-106.4609375,-14.54279513888889,80.92260505194275,126.109375,-256.0,0
0.6643846299913194,0.2498321228709143,1.09130859375,0.2109375,-0.0934719509548611,0.37338871476614605,0.94091796875,-1.0458984375,0.63800048828125,0.34724785120739166,1.1533203125,0.11279296875,-19.556888204225352,49.13029846936421,70.28125,-161.1171875,13.018705985915492,44.97869279735024,197.4140625,-59.3828125,-18.170224471830984,34.81616911832443,41.5234375,-135.25,0
0.529052734375,0.34692713443409284,1.572998046875,-0.66796875,-0.49650822129360467,0.30931280654344245,0.583251953125,-1.152587890625,0.6193450218023255,0.3400025859178356,1.542236328125,0.039794921875,-13.576011029411765,82.55697498911589,232.0625,-256.0,11.8109375,21.72454359617979,77.265625,-57.3203125,-0.18998161764705881,56.65316064642935,127.421875,-175.6953125,0
0.52561767578125,0.31114201793474755,1.254150390625,-0.09423828125,-0.3674609375,0.4155705154960897,0.650390625,-1.364990234375,0.64149169921875,0.3300395575117945,1.8330078125,0.035400390625,0.07623106060606061,65.60792933761992,253.9921875,-132.7890625,5.978693181818182,54.333072827742384,178.21875,-107.3125,-9.375631313131313,72.84944993295292,146.375,-246.875,0
-0.577626953125,0.467537557959815,0.341552734375,-1.13818359375,-0.31121337890625,0.20978663633737357,0.269287109375,-1.134765625,0.62552490234375,0.3057485979080023,1.46484375,0.163330078125,3.3117108585858586,62.50057372778562,205.8203125,-168.421875,-3.967566287878788,58.41431695046551,143.2265625,-144.09375,-2.1990214646464645,72.57337891389685,253.9921875,-201.8046875,0
-0.4067578125,0.5279109494873961,0.58251953125,-1.17333984375,-0.28375244140625,0.20976637621697114,0.406005859375,-0.816650390625,0.70505615234375,0.36898762448907496,1.656982421875,0.162353515625,-7.681818181818182,77.08589698575693,253.9921875,-232.125,2.6192392676767677,68.93222381525152,154.109375,-198.328125,-11.295849116161616,29.868550335459677,47.015625,-86.7109375,0
-0.3972900390625,0.5488628992759268,0.578369140625,-1.33740234375,-0.23906982421875,0.24418058963670622,0.538818359375,-1.01513671875,0.6971435546875,0.3842880856322552,1.81982421875,0.050048828125,-5.283065025252525,59.129944761337676,134.8046875,-256.0,-6.131155303030303,60.399197593989115,164.1953125,-188.546875,4.837989267676767,43.291031948879045,127.953125,-81.765625,0
-0.9596923828125,0.2871120852387891,-0.29248046875,-1.615478515625,-0.274033203125,0.2290923792566876,0.28271484375,-1.253173828125,0.34948486328125,0.16906414988377275,0.76318359375,0.078857421875,5.86813446969697,102.81836583545096,253.9921875,-235.71875,0.028488005050505052,86.378806362248,210.2734375,-168.3125,-4.274068813131313,96.58080552640479,167.8125,-250.328125,0
-0.98001708984375,0.2823212004915538,-0.42236328125,-2.030029296875,-0.24459716796875,0.20948038909083735,0.247802734375,-1.023681640625,0.32144775390625,0.17660280079988624,0.889404296875,-0.165771484375,-38.83846275252525,81.087748074839,244.2109375,-256.4296875,0.641729797979798,78.5994194471913,212.8203125,-162.78125,2.521780303030303,93.50437371315259,186.9921875,-256.0,0
